CreatedById,CreatedDate,Id,IsActive,IsArchived,IsDeleted,LastModifiedById,LastModifiedDate,Mark_Up__c,Name,Onemedia_discount__c,Onemedia_unit_cost__c,Pricebook2Id,Product2Id,ProductCode,SystemModstamp,Trade_Unit_Price__c,Trade_discount__c,Tripleplay_Unit_Price__c,Tripleplay_discount__c,UnitPrice,UseStandardPrice,X1_years_apps_discount__c
005N1000006UI0rIAG,2024-12-17T12:18:05.000+0000,01uN10000053afBIAQ,True,FALSE,FALSE,005N1000006UI0rIAG,2025-02-24T12:44:50.000+0000,,NX175-5A,49.0,907.29,01s0Y000002Z6laQAC,01tN1000008NnHxIAK,,2025-09-09T15:26:29.000Z,1031.82,42.0,,,1779.0,False,
005N1000006UI0rIAG,2024-12-17T12:36:45.000+0000,01uN10000053ak4IAA,True,FALSE,FALSE,005N1000006UI0rIAG,2024-12-17T12:36:45.000+0000,,TW-SW-5,30.0,1049.0,01s0Y000002Z6laQAC,01tN1000008NoVlIAK,,2025-09-09T15:26:29.000Z,1206.0,20.0,,,1499.0,False,
005N1000006UI0rIAG,2024-12-17T12:33:06.000+0000,01uN10000053b8EIAQ,True,FALSE,FALSE,005N1000006UI0rIAG,2024-12-17T12:33:06.000+0000,,TW-SW-1,30.0,699.0,01s0Y000002Z6laQAC,01tN1000008NoIrIAK,,2025-09-09T15:26:29.000Z,804.0,20.0,,,999.0,False,
005N1000006UI0rIAG,2024-12-17T12:35:08.000+0000,01uN10000053bBRIAY,True,FALSE,FALSE,005N1000006UI0rIAG,2024-12-17T12:35:08.000+0000,,TW-SW-3,30.0,933.0,01s0Y000002Z6laQAC,01tN1000008NoNhIAK,,2025-09-09T15:26:29.000Z,1073.0,19.0,,,1332.0,False,
005N1000006UI0rIAG,2024-12-18T13:17:27.000+0000,01uN10000054GkrIAE,True,FALSE,FALSE,005N1000006UI0rIAG,2024-12-18T13:17:27.000+0000,,QX286-V2-P-5A,34.0,4388.0,01s0Y000002Z6laQAC,01tN1000008OqSHIA0,,2025-09-09T15:26:29.000Z,5134.0,23.0,,,6649.0,False,
005N1000006UI0rIAG,2024-12-18T13:19:26.000+0000,01uN10000054Go5IAE,True,FALSE,FALSE,005N1000006UI0rIAG,2024-12-18T13:19:26.000+0000,,QX275-V2-P-5A,34.0,3431.0,01s0Y000002Z6laQAC,01tN1000008OqbxIAC,,2025-09-09T15:26:29.000Z,4014.0,23.0,,,5199.0,False,
005N1000006UI0rIAG,2024-12-18T13:21:35.000+0000,01uN10000054Gw9IAE,True,FALSE,FALSE,005N1000006UI0rIAG,2024-12-18T13:21:35.000+0000,,QX265-V2-P-5A,34.0,2903.0,01s0Y000002Z6laQAC,01tN1000008OqgnIAC,,2025-09-09T15:26:29.000Z,3397.0,23.0,,,4399.0,False,
005N1000006UI0rIAG,2025-01-02T16:09:59.000+0000,01uN10000059zJ7IAI,True,FALSE,FALSE,005N1000006UI0rIAG,2025-01-02T16:09:59.000+0000,,TPS_CLOUD-SIGN-1_249,,,01s0Y000002Z6laQAC,01tN1000008b3LhIAI,,2025-09-09T15:26:29.000Z,,,,,0.0,False,
005N1000006UI0rIAG,2025-01-03T10:01:39.000+0000,01uN1000005ALzZIAW,True,FALSE,FALSE,005N1000006UI0rIAG,2025-01-03T10:01:39.000+0000,,TPS_CLOUD-SIGN-3_49,,,01s0Y000002Z6laQAC,01tN1000008biYXIAY,,2025-09-09T15:26:29.000Z,,,,,745.2,False,
005N1000006UI0rIAG,2025-01-03T15:10:24.000+0000,01uN1000005AUA1IAO,True,FALSE,FALSE,005N1000006UI0rIAG,2025-01-03T15:10:24.000+0000,,UL-URMⅢ 2.6,,,01s0Y000002Z6laQAC,01tN1000008btNWIAY,,2025-09-09T15:26:29.000Z,584.0,,,,834.0,False,
005N1000006UI0rIAG,2025-01-03T15:13:06.000+0000,01uN1000005AUErIAO,True,FALSE,FALSE,005N1000006UI0rIAG,2025-01-03T15:13:06.000+0000,,UL-UpadIV2,,,01s0Y000002Z6laQAC,01tN1000008bwWfIAI,,2025-09-09T15:26:29.000Z,699.0,,,,999.0,False,
005N1000006UI0rIAG,2025-01-06T09:25:16.000+0000,01uN1000005BHdlIAG,True,FALSE,FALSE,005N1000006UI0rIAG,2025-01-06T09:25:16.000+0000,,1M-HOSTING-01,,,01s0Y000002Z6laQAC,01tN1000003wjB7IAI,,2025-09-09T15:26:29.000Z,,,,,0.0,False,
005N1000006UI0rIAG,2025-01-07T17:21:28.000+0000,01uN1000005CA5ZIAW,False,FALSE,FALSE,005N1000006UI0rIAG,2025-02-24T12:44:50.000+0000,,1039284,0.0,225.0,01s0Y000002Z6laQAC,01tN1000008fLblIAE,,2025-09-09T15:26:29.000Z,300.0,0.0,,,0.0,False,
005N1000006UI0rIAG,2025-01-09T11:15:42.000+0000,01uN1000005FPT3IAO,True,FALSE,FALSE,005N1000006UI0rIAG,2025-03-04T15:36:24.000+0000,,UL-ULM1.9(250x750mm),,,01s0Y000002Z6laQAC,01tN1000008hJduIAE,,2025-09-09T15:26:29.000Z,297.0,30.0,,,425.0,False,
005N1000006UI0rIAG,2025-01-09T11:16:54.000+0000,01uN1000005FPUfIAO,True,FALSE,FALSE,005N1000006UI0rIAG,2025-03-04T15:38:26.000+0000,,UL-ULM1.9(500x1000mm),,,01s0Y000002Z6laQAC,01tN1000008hJsPIAU,,2025-09-09T15:26:29.000Z,538.0,30.0,,,768.0,False,
005N1000006UI0rIAG,2025-01-09T11:19:24.000+0000,01uN1000005FPWHIA4,True,FALSE,FALSE,005N1000006UI0rIAG,2025-01-09T11:19:24.000+0000,,UL-ULM2.5(250x750mm),,183.0,01s0Y000002Z6laQAC,01tN1000008hSUHIA2,,2025-09-09T15:26:29.000Z,244.0,,,,348.0,False,
005N1000006UI0rIAG,2025-01-09T11:21:05.000+0000,01uN1000005FPb7IAG,True,FALSE,FALSE,005N1000006UI0rIAG,2025-01-09T11:21:05.000+0000,,UL-ULM2.5(500x1000mm),,297.0,01s0Y000002Z6laQAC,01tN1000008hSXVIA2,,2025-09-09T15:26:29.000Z,396.0,,,,566.0,False,
005N1000006UI0rIAG,2025-01-09T11:23:04.000+0000,01uN1000005FPhZIAW,True,FALSE,FALSE,005N1000006UI0rIAG,2025-01-09T11:23:04.000+0000,,UL-ULM3.9(500x1000mm),,240.0,01s0Y000002Z6laQAC,01tN1000008hShBIAU,,2025-09-09T15:26:29.000Z,321.0,,,,458.0,False,
005N1000006UI0rIAG,2025-01-09T11:24:02.000+0000,01uN1000005FPmPIAW,True,FALSE,FALSE,005N1000006UI0rIAG,2025-01-09T11:24:02.000+0000,,UL-ULM3.9(250x750mm),,161.0,01s0Y000002Z6laQAC,01tN1000008hQM2IAM,,2025-09-09T15:26:29.000Z,215.0,,,,307.0,False,
005N1000006UI0rIAG,2025-01-09T17:33:36.000+0000,01uN1000005FcbZIAS,True,FALSE,FALSE,005N1000006UI0rIAG,2025-01-09T17:33:36.000+0000,,TPS_CHO-HOT-CC-A,,,01s0Y000002Z6laQAC,01tN1000008horNIAQ,TPS_CHO-HOT-CC-A,2025-09-09T15:26:29.000Z,,,,,11.0,False,
005N1000006UI0rIAG,2025-01-09T17:34:32.000+0000,01uN1000005FcdBIAS,True,FALSE,FALSE,005N1000006UI0rIAG,2025-01-09T17:34:32.000+0000,,TPS_HOT-CC-SW-M,,,01s0Y000002Z6laQAC,01tN1000008hlv8IAA,TPS_HOT-CC-SW-M,2025-09-09T15:26:29.000Z,,,,,19.2,False,
005N1000006UI0rIAG,2025-01-09T17:47:20.000+0000,01uN1000005FcmrIAC,True,FALSE,FALSE,005N1000006UI0rIAG,2025-01-09T17:47:20.000+0000,,TPS_SIGN-1-5,,,01s0Y000002Z6laQAC,01tN1000008hp98IAA,TPS_SIGN-1-5,2025-09-09T15:26:29.000Z,,,,,545.0,False,
005N1000006UI0rIAG,2025-01-13T17:27:42.000+0000,01uN1000005GzhNIAS,True,FALSE,FALSE,005N1000006UI0rIAG,2025-01-13T17:27:42.000+0000,,UL-Sea freight,,,01s0Y000002Z6laQAC,01tN1000008lFjlIAE,,2025-09-09T15:26:29.000Z,,,,,0.0,False,
005N1000006UI0rIAG,2025-01-14T15:53:27.000+0000,01uN1000005Hg3BIAS,True,FALSE,FALSE,005N1000006UI0rIAG,2025-01-14T15:53:27.000+0000,,TPS_BRIGHTBOX_IP,,,01s0Y000002Z6laQAC,01tN1000008mPYzIAM,TPS_BRIGHTBOX_IP,2025-09-09T15:26:29.000Z,,,,,0.0,False,
005N1000006UI0rIAG,2025-01-17T12:17:11.000+0000,01uN1000005IxupIAC,True,FALSE,FALSE,005N1000006UI0rIAG,2025-01-17T12:17:11.000+0000,,TPS_BRIGHTBOX_BLADE,,,01s0Y000002Z6laQAC,01tN1000008piLlIAI,TPS_BRIGHTBOX_BLADE,2025-09-09T15:26:29.000Z,1500.0,,,,0.0,False,
005N1000006UI0rIAG,2025-01-17T12:07:07.000+0000,01uN1000005J6ZuIAK,True,FALSE,FALSE,005N1000006UI0rIAG,2025-01-17T12:07:07.000+0000,,TPS_EVENT,,,01s0Y000002Z6laQAC,01tN1000008pgwgIAA,TPS_EVENT,2025-09-09T15:26:29.000Z,,,,,2180.0,False,
005N1000006UI0rIAG,2025-01-17T12:02:29.000+0000,01uN1000005JAyTIAW,True,FALSE,FALSE,005N1000006UI0rIAG,2025-01-17T12:02:29.000+0000,,TPS_SIGN-USERMAN,,,01s0Y000002Z6laQAC,01tN1000008phcbIAA,TPS_SIGN-USERMAN,2025-09-09T15:26:29.000Z,,,,,3270.0,False,
005N1000006UI0rIAG,2025-01-17T12:05:45.000+0000,01uN1000005JBrJIAW,True,FALSE,FALSE,005N1000006UI0rIAG,2025-01-17T12:05:45.000+0000,,TPS_SIGN-WORKFLOW,,,01s0Y000002Z6laQAC,01tN1000008phuLIAQ,TPS_SIGN-WORKFLOW,2025-09-09T15:26:29.000Z,,,,,7625.0,False,
005N1000006UI0rIAG,2025-01-17T12:43:20.000+0000,01uN1000005JFtKIAW,True,FALSE,FALSE,005N1000006UI0rIAG,2025-01-17T12:43:36.000+0000,,TPS_CLOUD-SIGN-5_49,,,01s0Y000002Z6laQAC,01tN1000008pjw9IAA,TPS_CLOUD-SIGN-5_49,2025-09-09T15:26:29.000Z,500.0,,,,0.0,False,
005N1000006UI0rIAG,2025-01-21T14:53:04.000+0000,01uN1000005NANBIA4,True,FALSE,FALSE,005N1000006UI0rIAG,2025-01-21T14:53:04.000+0000,,ALL-SSLIFE,,230.0,01s0Y000002Z6laQAC,01tN1000008t7NkIAI,ALL-SSLIFE,2025-09-09T15:26:29.000Z,,,,,0.0,False,
005N1000006UI0rIAG,2025-01-21T14:54:24.000+0000,01uN1000005NAS1IAO,True,FALSE,FALSE,005N1000006UI0rIAG,2025-01-21T14:54:24.000+0000,,ALL-W3,,100.0,01s0Y000002Z6laQAC,01tN1000008t9xJIAQ,ALL-W3,2025-09-09T15:26:29.000Z,,,,,0.0,False,
005N1000006UI0rIAG,2025-01-24T12:25:17.000+0000,01uN1000005OuPaIAK,True,FALSE,FALSE,005N1000006UI0rIAG,2025-01-24T12:25:17.000+0000,,SPKITV301,,,01s0Y000002Z6laQAC,01tN1000008wAdVIAU,,2025-09-09T15:26:29.000Z,,,,,1031.0,False,
005N1000006UI0rIAG,2025-01-29T12:39:51.000+0000,01uN1000005RQjVIAW,True,FALSE,FALSE,005N1000006UI0rIAG,2025-01-29T12:39:51.000+0000,,Datapath_Repair,,,01s0Y000002Z6laQAC,01tN10000090oPRIAY,Datapath_Repair,2025-09-09T15:26:29.000Z,,,,,0.0,False,
005N1000006UI0rIAG,2025-01-31T12:34:31.000+0000,01uN1000005STXFIA4,True,FALSE,FALSE,005N1000006UI0rIAG,2025-01-31T12:34:31.000+0000,,UL-Umini-W1.5,,355.0,01s0Y000002Z6laQAC,01tN100000934BZIAY,,2025-09-09T15:26:29.000Z,473.0,,,,676.0,False,
005N1000006UI0rIAG,2025-02-04T01:18:52.000+0000,01uN1000005UM8HIAW,True,FALSE,FALSE,005N1000006UI0rIAG,2025-02-04T01:18:52.000+0000,,E-20-3018-1015/B,,517.0,01s0Y000002Z6laQAC,01tN10000095wB3IAI,,2025-09-09T15:26:29.000Z,,,,,989.0,False,
005N1000006UI0rIAG,2025-02-11T16:06:48.000+0000,01uN1000005ZAfyIAG,True,FALSE,FALSE,005N1000006UI0rIAG,2025-02-11T16:06:48.000+0000,,TPS_XC4055,,,01s0Y000002Z6laQAC,01tN1000009D3anIAC,,2025-09-09T15:26:29.000Z,,,,,1408.0,False,
005N1000006UI0rIAG,2025-02-13T11:40:25.000+0000,01uN1000005aDlRIAU,True,FALSE,FALSE,005N1000006UI0rIAG,2025-02-13T11:40:25.000+0000,,UL-Umake SV 3.9,,,01s0Y000002Z6laQAC,01tN1000009EqXpIAK,,2025-09-09T15:26:29.000Z,1176.0,,,,1680.0,False,
005N1000006UI0rIAG,2025-02-13T16:38:47.000+0000,01uN1000005aPjNIAU,True,FALSE,FALSE,005N1000006UI0rIAG,2025-02-13T16:38:47.000+0000,,LH50QMCEPGCXEN,,,01s0Y000002Z6laQAC,01tN1000009F889IAC,QM50C 50,2025-09-09T15:26:29.000Z,,,,,0.0,False,
005N1000006UI0rIAG,2025-02-13T16:54:25.000+0000,01uN1000005aQ7ZIAU,True,FALSE,FALSE,005N1000006UI0rIAG,2025-02-13T17:05:42.000+0000,,E-20-3008-1008,,,01s0Y000002Z6laQAC,01tN1000009F8o5IAC,,2025-09-09T15:26:29.000Z,670.0,30.0,,,957.0,False,
005N1000006UI0rIAG,2025-02-14T09:44:15.000+0000,01uN1000005aYmfIAE,True,FALSE,FALSE,005N1000006UI0rIAG,2025-02-14T09:44:15.000+0000,,MDS_467-10-CLOUD,,,01s0Y000002Z6laQAC,01tN1000009FkmvIAC,,2025-09-09T15:26:29.000Z,1950.0,,,,0.0,False,
005N1000006UI0rIAG,2025-02-14T10:17:07.000+0000,01uN1000005aZPNIA2,True,FALSE,FALSE,005N1000006UI0rIAG,2025-02-14T10:17:07.000+0000,,OL_SUPPT-STAN-MAN-5YR,,,01s0Y000002Z6laQAC,01tN1000009FmiHIAS,,2025-09-09T15:26:29.000Z,,,,,0.0,False,
005N1000006UI0rIAG,2025-02-18T14:56:29.000+0000,01uN1000005cbV7IAI,True,FALSE,FALSE,005N1000006UI0rIAG,2025-02-18T14:56:29.000+0000,,UL-XF2.6,,,01s0Y000002Z6laQAC,01tN1000009JAUjIAO,,2025-09-09T15:26:29.000Z,1045.0,,,,1493.0,False,
005N1000006UI0rIAG,2025-02-18T15:47:13.000+0000,01uN1000005ccuDIAQ,True,FALSE,FALSE,005N1000006UI0rIAG,2025-09-07T16:02:51.000+0000,,UL-USK3.9(500x1000mm)6K,,,01s0Y000002Z6laQAC,01tN1000009JDafIAG,,2025-09-09T15:26:29.000Z,939.0,,,,1341.0,False,
005N1000006UI0rIAG,2025-02-18T20:22:01.000+0000,01uN1000005cr0PIAQ,True,FALSE,FALSE,005N1000006UI0rIAG,2025-05-21T12:37:16.000+0000,,LH55QMCEBGCXEN,,580.0,01s0Y000002Z6laQAC,01tN1000009JNlJIAW,QM55C,2025-09-09T15:26:29.000Z,,,,,741.0,False,
005N1000006UI0rIAG,2025-02-19T16:17:08.000+0000,01uN1000005dd8HIAQ,True,FALSE,FALSE,005N1000006UI0rIAG,2025-02-19T16:17:08.000+0000,,TPS_BSIGN-XT1144,,,01s0Y000002Z6laQAC,01tN1000009KEG9IAO,,2025-09-09T15:26:29.000Z,,,,,774.0,False,
005N1000006UI0rIAG,2025-02-20T11:12:50.000+0000,01uN1000005e5MHIAY,True,FALSE,FALSE,005N1000006UI0rIAG,2025-02-20T11:12:50.000+0000,,TPS_P3,,,01s0Y000002Z6laQAC,01tN1000009KvkvIAC,,2025-09-09T15:26:29.000Z,,,,,106.0,False,
005N1000006UI0rIAG,2025-02-21T17:03:37.000+0000,01uN1000005es48IAA,False,FALSE,FALSE,005N1000006UI0rIAG,2025-02-24T12:44:50.000+0000,,FSE-500-W,0.0,,01s0Y000002Z6laQAC,01tN1000009MBVtIAO,,2025-09-09T15:26:29.000Z,,0.0,,,0.0,False,
005N1000006UI0rIAG,2025-02-24T12:49:49.000+0000,01uN1000005feD9IAI,True,FALSE,FALSE,005N1000006UI0rIAG,2025-02-24T12:49:49.000+0000,,PUC 2718 (7227184),55.0,112.3043478,01s0Y000002Z6laQAC,01tN1000009O6PFIA0,,2025-09-09T15:26:29.000Z,174.6956522,30.0,,,249.5652174,False,
005N1000006UI0rIAG,2025-02-24T12:49:49.000+0000,01uN1000005feDAIAY,True,FALSE,FALSE,005N1000006UI0rIAG,2025-02-24T12:49:49.000+0000,,PUC 2720 (7227204),55.0,123.0652174,01s0Y000002Z6laQAC,01tN1000009O6PGIA0,,2025-09-09T15:26:29.000Z,191.4347826,30.0,,,273.4782609,False,
005N1000006UI0rIAG,2025-02-24T12:49:49.000+0000,01uN1000005feDBIAY,True,FALSE,FALSE,005N1000006UI0rIAG,2025-02-24T12:49:49.000+0000,,PUC 2720 (7227200),55.0,123.0652174,01s0Y000002Z6laQAC,01tN1000009O6PHIA0,,2025-09-09T15:26:29.000Z,191.4347826,30.0,,,273.4782609,False,
005N1000006UI0rIAG,2025-02-24T12:49:49.000+0000,01uN1000005feDCIAY,True,FALSE,FALSE,005N1000006UI0rIAG,2025-02-24T12:49:49.000+0000,,PUC 2718 (7227180),55.0,112.3043478,01s0Y000002Z6laQAC,01tN1000009O6PIIA0,,2025-09-09T15:26:29.000Z,174.6956522,30.0,,,249.5652174,False,
005N1000006UI0rIAG,2025-02-24T12:49:49.000+0000,01uN1000005feDDIAY,True,FALSE,FALSE,005N1000006UI0rIAG,2025-02-24T12:49:49.000+0000,,PUC 2715 (7227150),55.0,100.7608696,01s0Y000002Z6laQAC,01tN1000009O6PJIA0,,2025-09-09T15:26:29.000Z,156.7391304,30.0,,,223.9130435,False,
005N1000006UI0rIAG,2025-02-24T12:49:49.000+0000,01uN1000005feDEIAY,True,FALSE,FALSE,005N1000006UI0rIAG,2025-02-24T12:49:49.000+0000,,PFT 8520 (7328524),55.0,119.1521739,01s0Y000002Z6laQAC,01tN1000009O6PKIA0,,2025-09-09T15:26:29.000Z,185.3478261,30.0,,,264.7826087,False,
005N1000006UI0rIAG,2025-02-24T12:49:49.000+0000,01uN1000005feDFIAY,True,FALSE,FALSE,005N1000006UI0rIAG,2025-02-24T12:49:49.000+0000,,PFT 8530 (7328534),55.0,157.1086957,01s0Y000002Z6laQAC,01tN1000009O6PLIA0,,2025-09-09T15:26:29.000Z,244.3913043,30.0,,,349.1304348,False,
005N1000006UI0rIAG,2025-02-24T12:49:49.000+0000,01uN1000005feDGIAY,True,FALSE,FALSE,005N1000006UI0rIAG,2025-02-24T12:49:49.000+0000,,PFT 8530 (7328530),55.0,157.1086957,01s0Y000002Z6laQAC,01tN1000009O6PMIA0,,2025-09-09T15:26:29.000Z,244.3913043,30.0,,,349.1304348,False,
005N1000006UI0rIAG,2025-02-24T12:49:49.000+0000,01uN1000005feDHIAY,True,FALSE,FALSE,005N1000006UI0rIAG,2025-02-24T12:49:49.000+0000,,PFT 8520 (7328520),55.0,119.1521739,01s0Y000002Z6laQAC,01tN1000009O6PNIA0,,2025-09-09T15:26:29.000Z,185.3478261,30.0,,,264.7826087,False,
005N1000006UI0rIAG,2025-02-24T12:49:49.000+0000,01uN1000005feDIIAY,True,FALSE,FALSE,005N1000006UI0rIAG,2025-02-24T12:49:49.000+0000,,INT 8601 (7951610),47.5,479.8043478,01s0Y000002Z6laQAC,01tN1000009O6POIA0,,2025-09-09T15:26:29.000Z,667.1565217,27.0,,,913.9130435,False,
005N1000006UI0rIAG,2025-02-24T12:49:49.000+0000,01uN1000005feDJIAY,True,FALSE,FALSE,005N1000006UI0rIAG,2025-02-24T12:49:49.000+0000,,INT 8602 (7951620),47.5,705.326087,01s0Y000002Z6laQAC,01tN1000009O6PPIA0,,2025-09-09T15:26:29.000Z,980.7391304,27.0,,,1343.478261,False,
005N1000006UI0rIAG,2025-02-24T12:49:49.000+0000,01uN1000005feDKIAY,True,FALSE,FALSE,005N1000006UI0rIAG,2025-02-24T12:49:49.000+0000,,INT 8603 (7951630),47.5,824.9347826,01s0Y000002Z6laQAC,01tN1000009O6PQIA0,,2025-09-09T15:26:29.000Z,1147.052174,27.0,,,1571.304348,False,
005N1000006UI0rIAG,2025-02-24T12:49:49.000+0000,01uN1000005feDLIAY,True,FALSE,FALSE,005N1000006UI0rIAG,2025-02-24T12:49:49.000+0000,,INT 8604 (7951640),47.5,1221.195652,01s0Y000002Z6laQAC,01tN1000009O6PRIA0,,2025-09-09T15:26:29.000Z,1698.043478,27.0,,,2326.086957,False,
005N1000006UI0rIAG,2025-02-24T12:49:49.000+0000,01uN1000005feDMIAY,True,FALSE,FALSE,005N1000006UI0rIAG,2025-02-24T12:49:49.000+0000,,INT 8605 (7951650),47.5,1239.913043,01s0Y000002Z6laQAC,01tN1000009O6PSIA0,,2025-09-09T15:26:29.000Z,1724.069565,27.0,,,2361.73913,False,
005N1000006UI0rIAG,2025-02-24T12:49:49.000+0000,01uN1000005feDNIAY,True,FALSE,FALSE,005N1000006UI0rIAG,2025-02-24T12:49:49.000+0000,,INT 8606 (7951660),47.5,2009.152174,01s0Y000002Z6laQAC,01tN1000009O6PTIA0,,2025-09-09T15:26:29.000Z,2793.678261,27.0,,,3826.956522,False,
005N1000006UI0rIAG,2025-02-24T12:49:49.000+0000,01uN1000005feDOIAY,True,FALSE,FALSE,005N1000006UI0rIAG,2025-02-24T12:49:49.000+0000,,PLI 8101H2LS (7281010),55.0,194.0869565,01s0Y000002Z6laQAC,01tN1000009O6PUIA0,,2025-09-09T15:26:29.000Z,301.9130435,30.0,,,431.3043478,False,
005N1000006UI0rIAG,2025-02-24T12:49:49.000+0000,01uN1000005feDPIAY,True,FALSE,FALSE,005N1000006UI0rIAG,2025-02-24T12:49:49.000+0000,,PLI 8102H3LS (7281020),55.0,232.826087,01s0Y000002Z6laQAC,01tN1000009O6PVIA0,,2025-09-09T15:26:29.000Z,362.173913,30.0,,,517.3913043,False,
005N1000006UI0rIAG,2025-02-24T12:49:49.000+0000,01uN1000005feDQIAY,True,FALSE,FALSE,005N1000006UI0rIAG,2025-02-24T12:49:49.000+0000,,PLI 8103H4LS (7281030),55.0,250.0434783,01s0Y000002Z6laQAC,01tN1000009O6PWIA0,,2025-09-09T15:26:29.000Z,388.9565217,30.0,,,555.6521739,False,
005N1000006UI0rIAG,2025-02-24T12:49:49.000+0000,01uN1000005feDRIAY,True,FALSE,FALSE,005N1000006UI0rIAG,2025-02-24T12:49:49.000+0000,,PLI 8101H2LD (7281040),55.0,129.9130435,01s0Y000002Z6laQAC,01tN1000009O6PXIA0,,2025-09-09T15:26:29.000Z,202.0869565,30.0,,,288.6956522,False,
005N1000006UI0rIAG,2025-02-24T12:49:49.000+0000,01uN1000005feDSIAY,True,FALSE,FALSE,005N1000006UI0rIAG,2025-02-24T12:49:49.000+0000,,PLI 8102H3LD (7281050),55.0,147.7173913,01s0Y000002Z6laQAC,01tN1000009O6PYIA0,,2025-09-09T15:26:29.000Z,229.7826087,30.0,,,328.2608696,False,
005N1000006UI0rIAG,2025-02-24T12:49:49.000+0000,01uN1000005feDTIAY,True,FALSE,FALSE,005N1000006UI0rIAG,2025-02-24T12:49:49.000+0000,,PLI 8103H4LD (7281060),55.0,157.1086957,01s0Y000002Z6laQAC,01tN1000009O6PZIA0,,2025-09-09T15:26:29.000Z,244.3913043,30.0,,,349.1304348,False,
005N1000006UI0rIAG,2025-02-24T12:49:49.000+0000,01uN1000005feDUIAY,True,FALSE,FALSE,005N1000006UI0rIAG,2025-02-24T12:49:49.000+0000,,PLA 8101H2L (7281070),55.0,62.41304348,01s0Y000002Z6laQAC,01tN1000009O6PaIAK,,2025-09-09T15:26:29.000Z,97.08695652,30.0,,,138.6956522,False,
005N1000006UI0rIAG,2025-02-24T12:49:49.000+0000,01uN1000005feDVIAY,True,FALSE,FALSE,005N1000006UI0rIAG,2025-02-24T12:49:49.000+0000,,PLA 8102H3L (7281080),55.0,86.47826087,01s0Y000002Z6laQAC,01tN1000009O6PbIAK,,2025-09-09T15:26:29.000Z,134.5217391,30.0,,,192.173913,False,
005N1000006UI0rIAG,2025-02-24T12:49:49.000+0000,01uN1000005feDWIAY,True,FALSE,FALSE,005N1000006UI0rIAG,2025-02-24T12:49:49.000+0000,,PLA 8103H4L (7281090),55.0,99.39130435,01s0Y000002Z6laQAC,01tN1000009O6PcIAK,,2025-09-09T15:26:29.000Z,154.6086957,30.0,,,220.8695652,False,
005N1000006UI0rIAG,2025-02-24T12:49:49.000+0000,01uN1000005feDXIAY,True,FALSE,FALSE,005N1000006UI0rIAG,2025-02-24T12:49:49.000+0000,,PLA 8902 (7189024),55.0,87.45652174,01s0Y000002Z6laQAC,01tN1000009O6PdIAK,,2025-09-09T15:26:29.000Z,136.0434783,30.0,,,194.3478261,False,
005N1000006UI0rIAG,2025-02-24T12:49:49.000+0000,01uN1000005feDYIAY,True,FALSE,FALSE,005N1000006UI0rIAG,2025-02-24T12:49:49.000+0000,,PLI 8701 (7287010),55.0,73.17391304,01s0Y000002Z6laQAC,01tN1000009O6PeIAK,,2025-09-09T15:26:29.000Z,113.826087,30.0,,,162.6086957,False,
005N1000006UI0rIAG,2025-02-24T12:49:49.000+0000,01uN1000005feDZIAY,True,FALSE,FALSE,005N1000006UI0rIAG,2025-02-24T12:49:49.000+0000,,PLI 8702 (7287020),55.0,86.08695652,01s0Y000002Z6laQAC,01tN1000009O6PfIAK,,2025-09-09T15:26:29.000Z,133.9130435,30.0,,,191.3043478,False,
005N1000006UI0rIAG,2025-02-24T12:49:49.000+0000,01uN1000005feDaIAI,True,FALSE,FALSE,005N1000006UI0rIAG,2025-02-24T12:49:49.000+0000,,PLI 8703 (7287030),55.0,99.0,01s0Y000002Z6laQAC,01tN1000009O6PgIAK,,2025-09-09T15:26:29.000Z,154.0,30.0,,,220.0,False,
005N1000006UI0rIAG,2025-02-24T12:49:49.000+0000,01uN1000005feDbIAI,True,FALSE,FALSE,005N1000006UI0rIAG,2025-02-24T12:49:49.000+0000,,PFF 2420 (7324205),55.0,378.0,01s0Y000002Z6laQAC,01tN1000009O6PhIAK,,2025-09-09T15:26:29.000Z,588.0,30.0,,,840.0,False,
005N1000006UI0rIAG,2025-02-24T12:49:49.000+0000,01uN1000005feDcIAI,True,FALSE,FALSE,005N1000006UI0rIAG,2025-02-24T12:49:49.000+0000,,PFT 2515 (7325155),55.0,307.7608696,01s0Y000002Z6laQAC,01tN1000009O6PiIAK,,2025-09-09T15:26:29.000Z,478.7391304,30.0,,,683.9130435,False,
005N1000006UI0rIAG,2025-02-24T12:49:49.000+0000,01uN1000005feDdIAI,True,FALSE,FALSE,005N1000006UI0rIAG,2025-02-24T12:49:49.000+0000,,PFT 2520 (7325210),55.0,378.0,01s0Y000002Z6laQAC,01tN1000009O6PjIAK,,2025-09-09T15:26:29.000Z,588.0,30.0,,,840.0,False,
005N1000006UI0rIAG,2025-02-24T12:49:49.000+0000,01uN1000005feDeIAI,True,FALSE,FALSE,005N1000006UI0rIAG,2025-02-24T12:49:49.000+0000,,PFA 9033 (7390334),55.0,58.10869565,01s0Y000002Z6laQAC,01tN1000009O6PkIAK,,2025-09-09T15:26:29.000Z,90.39130435,30.0,,,129.1304348,False,
